MapId	X	Y	Vx	Vy	NumSamples
508	11100	-64800	0.0188498872630093	0.122594825201013	416
508	12000	-51900	-0.281959138185484	0.0632248136397712	2311
508	23400	-38100	-0.235586512958078	-0.0202683034100014	1676
508	31500	-37200	-0.109508641400949	-0.0709897225513289	1826
508	33900	-46800	0.2152546792284	0.0919094935935771	264
508	31800	-42900	-0.0817617764107073	-0.0235809549655365	1932
508	32400	-42000	-0.147296057832088	0.0384710031396929	1598
508	23400	-43500	-0.00654663784183748	0.346737995855854	824
508	12600	-45000	-0.426482584821482	-0.382001307419071	1614
508	21600	-51600	0.253707768069475	0.485979862945804	667
508	26700	-40200	-0.295744937173609	-0.169250397179119	495
508	28500	-39600	-0.214618229665542	0.149492783043752	899
508	33000	-35400	-0.112281529617418	0.0591464190384761	602
508	27600	-35700	-0.0225816578426552	-0.217287761286544	1120
508	30900	-37500	-0.0414581863177416	-0.0922154692904657	1829
508	33000	-40500	-0.198097413049862	0.0831657345978996	1148
508	27300	-33900	-0.143314709198137	-0.235643308334272	2054
508	26400	-34200	0.0912621546804697	-0.341466898840738	1745
508	29400	-35700	-0.558273766126015	-0.215624160246457	424
508	30900	-41700	-0.0586784110407295	0.0260877585160206	2028
508	27300	-34200	-0.0116244024487699	-0.296827500318686	1378
508	31500	-45600	-0.162031860753644	0.146541273969583	1868
508	32400	-42600	-0.260185029132827	0.0245635046298066	3289
508	31800	-34500	0.0321330771525567	-0.120771873509399	1647
508	36000	-39600	-0.174916149066045	-0.0761685489768364	357
508	19500	-33600	-0.381158594069803	0.317454508040161	853
508	32700	-37800	-0.0571294613875499	-0.069680407360067	1188
508	36000	-34200	0.12343051086748	0.233806625664291	601
508	21900	-29400	0.387430825070709	-0.547442927059476	210
508	36000	-42600	-0.180806168050264	0.326570794525572	550
508	29700	-46500	0.150279486511452	0.462712044796467	509
508	31200	-39600	-0.048290162756968	-0.0833836982465594	1574
508	31500	-34800	0.153258324003539	-0.335203435670609	1445
508	12900	-45600	0.0876264076587466	-0.0057931605444084	9277
508	11100	-51000	-0.0709533078268833	0.432425562118095	3504
508	20700	-45300	-0.450637026391248	-0.132952682855724	3389
508	23400	-45300	-0.317612953800672	-0.00140774178580141	2927
508	24300	-45900	-0.175344480054954	0.0738269251260462	2840
508	24900	-45600	-0.278249526663039	0.0567897385839777	2943
508	20700	-45600	-0.264173619815734	-0.0470525940625672	5250
508	21600	-45900	-0.0561571392081896	0.082523728234804	4061
508	23700	-47100	0.0410238280631367	-0.0695937088863433	1980
508	11400	-49500	-0.08795916058953	0.420968224555084	1414
508	12600	-40500	-0.425171891842114	-0.388853974271212	213
508	11400	-47700	0.0673075643806087	0.368435430975055	6254
508	15600	-37500	-0.0224597075939577	-0.125512881269477	2105
508	10800	-29400	-0.076150919854114	-0.25369607532236	1415
508	13800	-56700	-0.00952118700043017	0.207803193350095	1837
508	9300	-36300	0.241805182313032	-0.182406970131246	4640
508	17100	-30000	0.0361563912210419	-0.417288218035198	7577
508	27900	-40800	-0.101505067712661	-0.033226162793519	1631
508	32700	-45300	-0.101187666575479	0.146805869710046	1484
508	8700	-58200	-0.0270348731196549	0.000397079609496615	674
508	5700	-56700	-0.310233290557925	0.0302334399567536	256
508	4200	-53400	0.210048572634827	-0.097064838267163	291
508	4800	-51300	-0.423506625333374	-0.0938920013287951	69
508	4800	-56400	-0.0241689073198877	0.202819873122389	309
508	19500	-58800	-0.196488218211205	0.433586887630051	1979
508	18600	-53400	0.0606672975667434	-0.137574680511281	1269
508	16500	-59100	0.11695028686668	0.102704951059315	2171
508	12300	-56400	-0.0041290979374704	-0.0157370186530429	2509
508	10800	-50700	0.0487198507901751	0.152520782717666	3499
508	33000	-38400	-0.153834932311976	-0.0526313896613269	1445
508	23100	-30600	-0.137775365418102	0.333038310424144	624
508	12600	-59400	-0.0341977091156751	0.0502049642566669	1488
508	17100	-35400	0.0733301298067466	-0.15036610958898	2508
508	21600	-46500	0.306239281056909	0.00625126567223397	1785
508	32400	-35100	-0.0251603123806512	-0.0139191123195843	1534
508	30900	-43500	-0.0596171457649464	-0.212242252082572	1631
508	31800	-45900	-0.124267102122387	0.201785585783274	1453
508	27300	-40200	0.00462640848856431	-0.397990787095154	985
508	26100	-41700	-0.192592165222862	-0.253383063562628	361
508	20400	-37500	-0.354176916111403	0.0649105439735858	1209
508	25500	-43800	0.129199459562368	-0.307723917853346	2216
508	33300	-45000	-0.175510910282958	0.11146484759132	1313
508	29100	-34500	-0.0924765138336213	-0.0822431166144374	1587
508	13500	-35100	0.548480228421434	0.121111344127132	2802
508	20400	-51600	0.180886211634505	0.439143930479157	1560
508	10200	-42600	0.0969919514080127	-0.160416638694374	7553
508	18000	-48600	-0.04527864095927	0.0782379216798784	4520
508	16500	-54600	-0.00164593425765523	0.0828134497036056	2529
508	18600	-51000	-0.00219530682463841	0.100036246516915	3841
508	18000	-48300	-0.0276802425538014	0.0715020214230052	4535
508	19800	-43500	0.13694214768784	0.13794156033509	4492
508	19200	-47100	-0.0443082592859247	0.280329187687373	1245
508	27300	-46800	0.229563477087961	0.204664750898533	730
508	12900	-36900	-0.179015963054074	-0.157456009010534	779
508	20400	-39600	-0.101212952915161	0.0329123684579806	2774
508	19500	-55500	-0.154085569134695	0.330866718332781	1548
508	20700	-39600	-0.173271507122911	0.0309698546224382	2272
508	13800	-40500	-0.293767664661593	-0.392288414048708	151
508	11700	-40800	-0.396794630491885	0.438979052379211	4129
508	24600	-50100	-0.130939751734589	0.113071273717109	1291
508	23400	-51300	0.16529501015004	0.334759387857738	529
508	23700	-51300	0.0325057551327818	0.436328379892908	465
508	17100	-48900	0.0375672562504799	0.0499394676514084	3268
508	27900	-33900	-0.21844995891337	-0.228657699537708	1764
508	24000	-45000	-0.278453069486941	0.0584140470764604	2072
508	11700	-53400	0.140300105218359	0.197635344490857	1894
508	12600	-46500	-0.00305093408290438	-0.168824885092189	2476
508	12600	-54600	-0.548443366248522	-0.0591450264905298	278
508	12600	-59700	0.00151539593681478	0.0629477855620188	1329
508	9900	-58800	0.242822226376797	0.0614592704221182	833
508	20700	-38700	-0.0848811131384117	-0.0820136085862416	1913
508	14400	-48300	-0.161465715805326	0.209615718510761	735
508	14700	-42900	0.121967584568367	0.180817457087198	971
508	11400	-43500	0.260714314432242	0.431302385825711	2342
508	23100	-32400	-0.24013137076625	0.225242000995543	2237
508	13800	-39900	0.514467850530921	0.674650353032854	708
508	34800	-46800	-0.195721565066858	0.361844070785252	198
508	10500	-40200	-0.00744351908685015	0.0097607071846129	7934
508	3300	-51600	0.173038868808981	-0.191771046515611	192
508	13800	-37200	-0.19570922324735	-0.149971059731355	1340
508	17700	-48300	-0.0091230122237958	0.0517144163166857	4483
508	16200	-29400	-0.242523755624634	-0.271225584245785	2431
508	18000	-59700	-0.0473067615926349	0.167347022946994	2386
508	12900	-36300	-0.178336099895526	0.0450296368170542	283
508	16500	-36900	-0.0435538176746662	-0.165394899581042	2274
508	3900	-57600	0.124751847422527	-0.332541834781372	127
508	19200	-53400	-0.0488200366465483	0.183290661232418	2494
508	16200	-54000	0.0522131365812208	0.0490534130654621	3187
508	17700	-52500	0.280086504151418	0.431294672902268	986
508	17700	-51900	0.0786859736947398	0.180950221775177	2939
508	15000	-49800	0.00262538289011542	0.0177452304788988	2502
508	11100	-57600	0.173424629572446	0.166621356628698	1683
508	13200	-59100	-0.0107214915519045	0.0999007142737331	1763
508	36600	-33600	-0.0689871030897023	0.106479733746781	864
508	21000	-40800	0.0731017051289275	-0.00934367882370968	4160
508	12300	-32700	-0.0661503437949987	-0.297635229855047	2045
508	13800	-48000	0.0721775883571585	0.168246144988789	2029
508	11700	-56400	0.0420781752848392	0.0328899245798023	2350
508	11700	-58800	-0.202092735753683	0.542835500275439	1542
508	23400	-32700	-0.372423333938373	0.254648921509621	1532
508	23400	-32100	-0.367321572241737	0.361503489108809	748
508	32700	-35700	-0.0941063145121231	0.177211614288033	1058
508	12300	-42900	-0.171996503184749	0.117072195624812	1445
508	27300	-43200	-0.00158573439782792	0.277221917093591	1567
508	19200	-39300	-0.143499799333623	0.145309917891989	3686
508	25200	-43500	0.229664640225707	-0.293788290661473	1941
508	26700	-38400	0.155390132441229	-0.160914367020672	1288
508	22800	-45600	-0.267807653125243	0.02411874035008	3819
508	18300	-42600	-0.0248042591818788	0.140514490990711	2396
508	10500	-58500	0.115842597728137	0.0413016175059794	1293
508	27600	-42300	-0.195350234318527	0.0862602935786596	2260
508	26100	-35700	-0.0533222365399293	-0.317241448961656	585
508	16200	-39600	0.352489495332092	-0.567015747334777	909
508	13800	-46500	-0.0109752196433167	-0.0736534426597427	2094
508	19500	-52500	-0.0348383658493787	0.233019493762523	2002
508	14100	-56400	0.143171019314277	0.408228813540893	1847
508	20100	-32400	-0.657082941129758	0.332626499427897	86
508	21900	-39600	0.104216841119022	-0.0655602786552494	162
508	19800	-40200	-0.0486988725537407	0.0854013003589243	4491
508	24300	-39900	-0.0195452638651619	-0.0108215084794057	2644
508	26100	-40200	0.00123499607353512	-0.118145531309019	870
508	18900	-42900	-0.052540076556534	-0.268193774880012	3397
508	12900	-38700	0.225829395559822	0.0404133181500087	738
508	11700	-48300	0.523344863019957	0.161425083466833	1890
508	24900	-42000	-0.170224494691379	0.0206255127181892	2917
508	28500	-38400	0.00938968268663714	0.0529882370953459	1205
508	16200	-29100	-0.176744527488317	-0.538973226577992	367
508	9000	-33900	0.347858891516337	-0.467577647333254	2326
508	14100	-33600	-0.0369880405860485	-0.0262057578591149	4220
508	24600	-40800	-0.0883645557396236	0.0780015841200139	2195
508	18600	-36600	-0.132598139000216	0.0284851118573585	2523
508	27600	-34500	-0.0213377182529867	-0.326191441961258	654
508	35700	-33900	-0.0795824411269557	0.0192339951144233	946
508	9300	-40200	0.136029595890786	-0.308423991137992	349
508	16800	-36000	-0.0187731159462052	-0.169204011428007	2292
508	18900	-32400	-0.16568416789722	0.10528026689171	1731
508	9900	-32400	-0.0509807525150626	0.233316374942323	2185
508	31500	-38100	0.0211819959700846	-0.00461295287894427	1497
508	30900	-45000	-0.389819898391588	0.0194815744823142	3125
508	33300	-44400	-0.0498204234176246	0.029891738080677	407
508	30900	-33900	-0.146642916724017	-0.184524520052336	1705
508	19200	-32700	-0.269794044980372	0.196982885748746	1142
508	32700	-35400	-0.0265192586760865	0.173023896019281	1222
508	13800	-47100	0.114009362855006	0.0271567870312685	2167
508	18300	-29700	-0.183813318350386	-0.190653618636124	3806
508	24000	-41700	-0.103628774704471	0.0310481795838066	3064
508	23700	-44400	-0.289546653525877	0.209873899115067	1038
508	20100	-51900	0.192828982692752	0.481272241364893	1371
508	26700	-35400	-0.058867941943875	-0.447614655979228	570
508	30300	-36900	-0.460109804315311	-0.202462823201256	1745
508	29400	-38100	0.114352683833058	0.198888910330687	486
508	25200	-35700	0.247762361511446	-0.387709030549425	423
508	35700	-37200	-0.260756560793254	-0.193711600796633	376
508	24300	-34500	0.625882609699502	0.124328704938674	323
508	35400	-38400	-0.00202982766122637	-0.198224285694002	504
508	29400	-33600	-0.613197626748056	-0.2455676628525	1533
508	18600	-32700	-0.126056137942647	0.0170318152783221	2350
508	17700	-38100	-0.0218579242701819	-0.039056409146406	3842
508	17400	-54600	0.0429850574023786	0.18555314739641	2054
508	14100	-54600	-0.175290596689361	-0.407632712587305	454
508	9600	-42300	0.218018242097426	-0.258671549317761	3811
508	15600	-39000	0.244125264136629	-0.0877847171373897	1291
508	8700	-38400	0.136530661140152	-0.338052812649739	1490
508	11700	-65400	0.176361593735574	0.880053818272613	6425
508	36300	-42300	-0.251530151292563	0.385641099323683	380
508	20400	-34200	-0.447288892029997	-0.00291397450648214	5549
508	29100	-45900	-0.166087267817923	0.123347187345367	2107
508	30900	-35100	-0.115244197312246	-0.391663819359448	646
508	13200	-59700	-0.0494256806922511	0.160942209407881	1433
508	15000	-51300	0.287510352618156	0.573320476559192	1721
508	18600	-30600	-0.185540057133322	-0.144093728999041	3416
508	33900	-34800	-0.147815632531685	-0.00785355499663939	436
508	13800	-32400	-0.0266588540840179	-0.133089603285564	4370
508	34200	-47700	0.378882919284159	0.0603166588467699	184
508	35700	-48000	-0.0431182341648267	0.134268517357747	345
508	21900	-39900	-0.0280121248429155	-0.181776362395039	101
508	19800	-55200	-0.315883228171454	0.477938837141496	850
508	17700	-57000	-0.148547116363661	0.794318330066588	367
508	18900	-57600	-0.126593969937816	0.0677354569927087	2955
508	15600	-58200	-0.156217513596142	0.0231830433455247	1663
508	15300	-54600	0.158871601279319	0.00691076621399467	1436
508	28200	-42000	-0.199454220277486	0.0664575479544133	1474
508	27900	-39300	-0.0863233360506665	-0.0509855965931831	1435
508	30900	-41100	-0.112737679156399	-0.107940133996864	1813
508	28500	-35400	-0.0239306861813901	-0.00163898828410638	1718
508	29400	-34800	0.224527631862153	0.0828585027060541	1290
508	10800	-39000	-0.251711100669493	0.271860049833585	5331
508	28200	-40800	-0.176506264207862	0.0873056422764517	1398
508	26100	-49200	-0.181209574573102	0.218074737008017	1372
508	27000	-33600	-0.308870719337057	-0.227377103676106	1836
508	26400	-44100	-0.0527296837451006	0.0213018713438014	2598
508	33900	-38700	-0.0772266035763289	0.145510800023283	455
508	21300	-48600	0.184559351847903	-0.448619399381525	286
508	18900	-37800	-0.106299085330135	0.0735479615953981	2937
508	18300	-28200	-0.149326297236449	-0.772463726299499	521
508	17100	-33300	0.126572652567294	-0.202414515364435	1809
508	23400	-43200	0.125273927040459	0.212553549599365	1611
508	10800	-65100	0.0359910372529745	0.174926737053201	529
508	16800	-31800	0.240058939604866	-0.46982165415205	789
508	9300	-37800	0.183540877170893	-0.191443543321184	3943
508	12600	-48300	0.203206000308715	-0.116177302121551	1631
508	15300	-33900	-0.323475995333716	0.130817213525197	3578
508	10200	-31200	0.0131721130839533	0.332882825828371	1168
508	16500	-30900	0.370676227169699	-0.76754007285607	658
508	28200	-42600	-0.0151734331178293	0.169963516158178	1369
508	12000	-54900	-0.162229404811829	0.515509332194551	2973
508	28800	-36000	-0.0952310567159978	0.188131967044176	1076
508	31500	-44700	-0.340163669650092	0.0220859642658761	2809
508	26400	-51000	-0.131412328846985	0.222976664514781	587
508	9300	-32400	0.149786272505871	-0.209184509987543	1743
508	11400	-57900	0.317251105127582	0.434738844574936	892
508	24000	-45300	-0.286162772549586	0.0380336007876672	2681
508	4800	-54000	0.139088418318355	0.0851169530742561	407
508	12300	-49800	0.0969580399383291	0.0200633899755586	155
508	13800	-53700	0.583539731077966	0.0449609188300787	97
508	36000	-33600	-0.0939687402536261	0.00263926156719926	922
508	18600	-49200	-0.106424975897908	0.162094286130806	3583
508	17400	-48000	0.0139713891942809	0.012819170001743	4204
508	21600	-37800	-0.564774262430645	-0.108641423313387	425
508	25200	-41100	-0.233866805257277	0.195059626516064	1296
508	12600	-31500	-0.267313418991917	-0.188589670738826	1130
508	8700	-29100	0.640522021339848	-0.515924395017847	67
508	11700	-46800	0.397008379365279	0.154945297136206	6278
508	33600	-33900	-0.0901898088741218	-0.0529657969770116	1166
508	15000	-42600	-0.441466703017345	0.0761152677790388	563
508	23100	-43800	0.0575985774063984	0.372015723306101	934
508	2100	-60000	0.666492275240002	0.580685290231838	3053
508	15900	-39300	0.339234547292498	-0.429621225280121	1408
508	13800	-37800	0.0881262703252787	-0.0180376042107314	1845
508	19200	-30300	-0.289062908161387	-0.0730837013645034	1841
508	30900	-43800	-0.179322199027214	-0.227187469340249	2121
508	26400	-40200	-0.233691532253583	-0.260865832593254	968
508	14100	-58200	0.0198404801044303	0.0359326341346617	2057
508	12900	-50100	0.266007584624464	-0.224885954597972	1070
508	21300	-34500	-0.0225911452032276	0.198321372942907	3292
508	21000	-42300	-0.23253647254678	-0.215646443969156	3041
508	18600	-48000	-0.124740915026561	0.146888747287622	3320
508	19800	-53400	-0.196810939357814	0.418272682636122	920
508	32100	-41700	-0.122853755463851	0.0965435055439048	1761
508	32100	-36600	-0.0725106181309576	-0.0371167304550391	1730
508	32400	-36000	-0.0517776987348759	0.095137440435266	1659
508	30600	-40800	-0.0463090058168497	-0.256999155553165	975
508	14400	-53100	0.201242819444613	0.0461681521496331	2919
508	12600	-56400	-0.00469442967926263	-0.0440870742026013	2355
508	18300	-42300	-0.0385466659360141	0.0429586457375901	2821
508	31200	-41700	-0.0457048170158094	0.0273289769252352	2131
508	10800	-38700	-0.183555791234953	0.216567184796105	5403
508	3900	-51000	0.234307117392001	-0.00291832889364972	904
508	29700	-39600	-0.694402926908564	-0.133969333008351	1328
508	33900	-35700	-0.0907080104460221	0.0896477590290023	461
508	4800	-51600	-0.280888595143708	0.0500140961734939	160
508	31500	-41700	-0.0343792859827641	0.0196658252707861	1958
508	32400	-44700	-0.222653987705263	0.051969621095293	1684
508	30000	-42000	-0.408711060440773	0.0784637418386138	2009
508	35700	-41400	-0.0683065938449501	-0.193842012213783	538
508	5400	-52200	-0.298852412040749	0.0421899096288977	245
508	10800	-39600	-0.211443301297231	0.331610804152396	6528
508	21000	-37800	-0.194594781836561	0.107852872449059	2250
508	10500	-29100	-0.146676220345012	-0.260625053313149	648
508	37800	-33000	-0.140603984750607	0.106921376886472	623
508	35100	-35400	-0.00111592502853128	0.293672952724891	187
508	32100	-44700	-0.233837418043032	0.0604432212850529	1955
508	28200	-36300	-0.057364999936241	-0.0545043985515084	1460
508	27000	-36600	-0.0301577924120638	-0.1943852863855	1452
508	22500	-51000	0.0277031663948752	0.293112516039298	1405
508	28800	-35700	-0.0387232194905192	0.270286025808805	1322
508	27000	-38700	0.0925762528123968	-0.322526090271851	1332
508	33300	-37800	-0.0617820128934436	0.0230062483853459	1140
508	28800	-35400	0.0481282306081022	0.201327506869327	1671
508	12300	-42000	0.137998567055048	0.130062857474888	642
508	11700	-32100	-0.00219765512130643	-0.123120049038945	938
508	26100	-34500	0.182035046756572	-0.405129583649828	705
508	33900	-46500	0.0423453758813721	0.167326664950398	461
508	25800	-34200	0.191567809332899	-0.317778016968938	1903
508	12600	-60900	0.14250699248481	-0.0633076545496935	669
508	12900	-60000	0.00332055443936526	0.0731529292373233	1316
508	17400	-31500	0.0759557805003772	-0.288694342340964	2512
508	31200	-36000	-0.153868681017085	-0.118172503866571	806
508	23100	-37800	-0.195382940027094	-0.0362188546551634	1331
508	21600	-41100	0.000412212544111719	0.00284723731716125	3559
508	26100	-42300	-0.395842915145107	0.0263850209583234	2386
508	27000	-46800	-0.00611794667041266	0.286883460439021	1099
508	20400	-39900	-0.239957078799552	0.100741370773846	5354
508	22200	-39300	0.0283176720376495	-0.165489612059417	251
508	10200	-48900	0.340714524894892	-0.280225566468471	1342
508	14100	-55200	0.195900952423417	0.201850568837109	2619
508	10500	-59100	0.236821066982065	0.0812701812528886	1095
508	30000	-46200	-0.00631445272317877	0.287804684682027	1169
508	31500	-46200	-0.0341083620370301	0.377691910882297	1247
508	14400	-43200	0.104242215109759	0.275812812226798	700
508	6000	-57300	-0.106311021266274	0.0186194138363623	329
508	4200	-59700	0.0914824151400253	0.0773073226666095	271
508	12600	-54900	-0.367436452420288	0.0190364202766744	756
508	17100	-31500	0.0989145214868004	-0.335430588643861	1672
508	19500	-36600	-0.280759809514932	0.362961786390823	858
508	18000	-46800	-0.0247380187043158	0.00129655836914885	5287
508	21300	-51600	0.212737306586542	0.493547967084879	657
508	9600	-40500	0.231603221132772	-0.416395848939151	1329
508	14100	-46800	0.148046571630316	-0.0434543240365278	2350
508	19800	-52200	0.0718331165069317	0.343559124460526	1376
508	15900	-45300	-0.295511511202032	-0.208447615006128	4639
508	14700	-29100	-0.434540308615695	-0.371668553519335	885
508	17700	-43500	-0.0852947131673512	0.159437418361609	4670
508	24000	-38400	-0.177153550939583	-0.124573262832091	1353
508	9900	-40500	0.147121292865911	-0.325669187115401	3635
508	24900	-34200	0.439698061507017	-0.249013856803791	1871
508	17400	-29100	-0.115390673537332	-0.380026365803512	2154
508	25500	-44100	0.15451898791307	-0.364791078777639	1991
508	18000	-38100	-0.0343839700693279	0.0174571020913205	3891
508	19500	-39600	-0.208411769117923	0.186386158089326	3471
508	15300	-33600	-0.410828414472273	0.286841650283719	1958
508	32400	-33600	-0.247243075853062	-0.107667947739501	1103
508	21300	-45000	-0.598957958783713	-0.208469227602751	1512
508	26400	-34500	0.158204690463635	-0.344593767852324	688
508	19800	-46200	0.11862092402838	0.092815906445808	3173
508	13500	-58500	-0.0110753396706047	0.0897709368348596	2103
508	23400	-46500	0.00231370490220146	0.0407573227790779	2116
508	31200	-42000	-0.0801977789876103	0.0181867912736785	2152
508	35400	-38700	0.0970544494656943	-0.416055937036687	462
508	33900	-40800	-0.326982295407796	0.263626632393401	284
508	33600	-40500	-0.196301558403902	0.286157298573737	591
508	13200	-50100	0.145901629199841	-0.129338390263278	1700
508	17400	-59400	0.0374971822130305	0.144155300470794	2514
508	12600	-53400	0.400415586047366	0.63657576363929	75
508	15000	-51000	0.276716368196035	0.427875159174419	1056
508	24000	-39300	-0.0119145579361093	-0.1150201805965	2429
508	23700	-42300	-0.0454839893611889	0.0457038221568105	3052
508	28200	-39300	-0.148064019427389	-0.0543163847379383	1248
508	19200	-54300	-0.0347786519884483	0.158362811263349	1924
508	22500	-32100	0.0187628776476235	-0.230012327699249	2099
508	30300	-35700	-0.711661883816683	-0.23841232048296	1532
508	22500	-34800	0.338874742643611	0.355516615862691	1004
508	25500	-49200	-0.168856552144139	0.0348092945844247	1463
508	19800	-39600	-0.384536557917973	0.310366473938088	2901
508	15000	-32700	-0.240607577295424	0.232645799449396	1535
508	15600	-33900	-0.4655426006792	0.158777122606253	2085
508	14700	-50700	0.288069658918753	0.224282075753647	1677
508	6600	-57300	-0.111743626131752	0.127463598529741	300
508	7200	-57000	-0.25448490904319	0.662747590286745	193
508	9000	-37500	0.27721405782805	-0.165705212209208	2318
508	18300	-51900	0.128674518003032	0.118310857343376	2800
508	23400	-37500	-0.329417062297831	0.054243110165469	567
508	14100	-48300	-0.0394678540600849	0.267091758721315	1401
508	33300	-45300	-0.135641323382806	0.0806200190625237	1462
508	29700	-46200	0.0480709807422927	0.278990598369818	1208
508	13200	-55800	-0.0625068022267423	-0.0939944708439129	1807
508	33600	-45300	-0.13561213271917	0.0714948236907393	1583
508	33600	-38100	-0.0985405177846202	-0.0644965700653797	963
508	12600	-42000	0.0722371805651532	0.0326915035154737	557
508	16500	-49200	-0.0920239507845037	-0.111653002579583	1878
508	25800	-43500	-0.00209156011734838	-0.0246493472631143	2666
508	26100	-48600	-0.171826968196143	0.116310667157124	1483
508	25200	-49800	-0.136490252553609	0.166372076904341	1383
508	15900	-40800	-0.149310465575193	-0.52164783605368	157
508	17100	-35700	0.0172013952690733	-0.161924863002311	2437
508	16800	-55200	0.0397919053338475	0.263065012191809	1856
508	17100	-50100	0.047849284771749	0.0452641531633919	3529
508	9900	-33000	-0.0731192799830157	0.191046470225682	2416
508	16500	-37200	0.00558157714286879	-0.145473917434862	2459
508	27900	-37800	-0.0407114527344942	-0.0529217927377387	1568
508	25800	-33600	-0.198047344073326	-0.242816292319359	2869
508	10200	-55500	0.217556712349377	-0.238795130952222	607
508	29400	-42900	0.0789944608253342	0.301278621789693	569
508	34200	-33900	-0.0554363154671007	-0.0366040439935664	1008
508	32700	-35100	0.0698118243302252	0.128295664824444	1179
508	32100	-42000	-0.12887139398079	0.0535528279303821	1779
508	13500	-28800	-0.267698550108589	-0.434658654325751	628
508	13800	-53100	0.239636342306693	-0.00936533225529119	1756
508	15000	-54600	0.189770228443136	0.131769432501891	1377
508	23400	-49500	-0.153961814868816	0.110663286266906	1102
508	11100	-51300	-0.0691522260420838	0.382780367842426	3399
508	23100	-45300	-0.328850593674285	0.00807261304028854	2981
508	13200	-62700	-0.0413488215215987	0.174940408019646	647
508	11700	-56700	0.077417737308775	-0.000504667936150537	2113
508	10800	-64500	-0.0396813749106879	-0.0240724153336098	302
508	34500	-33300	-0.433387942471742	-0.269531219142063	415
508	21300	-46200	0.207639204592104	0.138783899894589	2658
508	19200	-53100	-0.0418534580078723	0.164832890501428	2315
508	16200	-36900	-0.0980374794951493	-0.201882991221322	1966
508	12300	-47700	0.205955565571384	-0.082103931583582	2153
508	17400	-59100	0.0121782388665732	0.155784147608578	2717
508	10500	-50400	0.186476893077887	-0.162645500134081	2137
508	6600	-56100	-0.121747220982814	-0.226520602150739	254
508	12300	-63000	-0.285932027936659	-0.470552249979598	394
508	13500	-43500	0.243016703721097	0.451571414557483	481
508	27600	-36900	-0.0160826920285111	-0.0670134606126149	1593
508	17700	-41700	0.0447556233583417	-0.0641333320064813	1091
508	17100	-41700	0.0509654194429338	0.10252365232646	4550
508	10800	-54000	0.293171453185859	-0.398988689774007	2378
508	24900	-45300	-0.336892055425011	0.0580156778719507	2449
508	5700	-54300	0.298175711529918	0.161932356355191	294
508	13500	-50400	0.0984377254635083	-0.045134075149698	2381
508	26400	-37800	-0.00702247626250778	-0.0553158670138399	2067
508	10200	-47700	0.349154675644189	-0.163034972781949	2186
508	8700	-29400	0.579633882931912	-0.449587926197013	94
508	15300	-49500	-0.149942036701157	0.0990120751143045	1709
508	15000	-49200	-0.180503275789394	0.116548356893737	1277
508	4800	-57000	0.129354785550875	0.0990489931235531	326
508	13200	-45000	-0.46563743369199	-0.356343362989217	1501
508	24300	-44400	-0.132159769992286	0.270411912977977	1386
508	17100	-56400	-0.0653418886668742	0.806215616567508	528
508	9900	-55500	0.400349978879747	-0.359041892928866	277
508	12600	-57900	0.0974757968397021	-0.237688455896759	1346
508	12600	-60600	0.0812760324122874	0.0593637970486479	865
508	11400	-59400	0.0587043984322496	0.221181834200838	1401
508	10500	-54300	0.194525547533497	-0.663115590868133	85
508	12900	-56100	-0.0923034657262588	-0.0747581053634203	1988
508	13500	-56100	-0.0195924183589916	-0.0496801593246969	1887
508	13800	-60900	0.0469185976393842	0.139376520936307	853
508	11100	-65400	0.101140380589253	0.369397935665095	282
508	9600	-65700	0.617593991594906	0.361828208974975	141
508	26700	-37800	-0.0185850237919214	-0.03624566442923	1792
508	4200	-59400	0.155448256125713	0.0698651905479143	240
508	14700	-51600	0.0990187648028157	0.399746092793875	2179
508	20700	-46200	0.233982239703155	0.141633595014763	2692
508	18600	-42600	0.0351300404267754	-0.168484061573521	1556
508	14100	-33000	-0.0414673216911276	-0.0587487740966594	3987
508	27900	-36300	-0.0534594105548643	-0.115112071042773	1465
508	22500	-49200	-0.0249543791988428	0.00979719096240313	1763
508	16800	-33600	0.0931910480324083	-0.213497810190202	1375
508	2700	-51600	0.0641266058256326	-0.0330666709182008	133
508	12600	-60300	0.0688300520412122	0.0994264697583982	1015
508	14700	-45000	-0.561025437563156	-0.321587537449168	992
508	12900	-31500	-0.194363586674276	-0.408782707968854	1269
508	11100	-54900	0.208047558871646	0.145074386782128	4038
508	16200	-55500	0.0937639785296493	-0.175081023376356	1905
508	6300	-58200	0.0424234288610911	0.0450741998906206	410
508	32100	-36900	-0.062078664140259	-0.0149065757526041	1632
508	27900	-33600	-0.368977313834104	-0.234963035465369	1449
508	19200	-48900	-0.199221602274412	0.276530410254405	1502
508	12600	-48000	0.115045776284244	-0.0298614255400198	1874
508	36300	-48000	-0.0979115610160228	0.127263864218171	265
508	30900	-37200	-0.136553492957975	-0.0930571794269661	1821
508	15300	-31500	-0.466045008069854	0.173623796218545	323
508	25200	-38400	0.00901164136697743	-0.0636808216786343	3191
508	27000	-42300	-0.253481941746028	-0.0489081959033301	2803
508	13800	-50100	0.0535570710496087	-0.00777025973675448	2149
508	13200	-48300	0.0747086271205111	0.0227826592744664	2442
508	12000	-48000	0.296077256107634	0.0242962524360646	1131
508	31800	-42600	-0.0702308875965778	-0.00258128974440544	2088
508	16200	-50700	0.385939543628586	0.0952127854322916	1500
