MapId	X	Y	Vx	Vy	NumSamples
509	18600	-10500	-0.0817572145942434	0.285060349540468	2887
509	5700	-5100	-0.0879068185059799	0.303695699580128	1112
509	22500	300	-0.700874047102721	-0.503765013249351	2607
509	19500	-600	-0.0491418181827585	-0.344638256600363	2126
509	12300	-10800	-0.0313384210463237	-0.00114035098335017	4461
509	-3300	-9300	0.204533616585171	-0.0357650735281101	2632
509	18300	-10200	-0.0554981730327544	0.229538597394878	4873
509	23100	900	0.0475941434489602	-0.107976183184958	1294
509	29400	0	-0.11441985921322	0.109775272478141	419
509	19200	-1800	-0.138995989149113	-0.202252811267964	2672
509	-5100	-11100	0.220789702713748	-0.254384836499581	257
509	16200	1500	-0.146425321031172	0.155005930830831	3194
509	27600	-7500	-0.0167351404001923	0.0403070854297209	581
509	4800	-900	0.548682502724106	0.212057701761893	163
509	1500	2100	0.155978223197317	-0.522335362408826	61
509	6300	-8400	-0.025310381003362	-0.0965010175196064	3478
509	1500	-6300	0.391391857399454	0.220741039439964	1562
509	1500	-16200	0.250297251034047	0.146976311455013	891
509	22800	-11400	-0.193950651291595	0.40603046974004	52
509	18300	-6300	0.19933171254588	0.331317225248659	1527
509	17100	4800	-0.260792731163236	-0.302872298322491	2233
509	10500	-12300	0.0522940726984917	0.578827041359555	3306
509	26400	2700	-0.168592179488121	-0.131177802116413	431
509	21300	-7500	0.463122778678117	0.131031903155102	1640
509	27300	-6300	-0.280009668441915	-0.188849199389844	336
509	-1500	-5700	-0.459303775540839	-0.243793845519433	678
509	21600	-2700	-0.39186493846602	-0.205465502129395	3405
509	10500	-7200	-0.396632179671766	-0.168528498179386	2286
509	19200	-4200	-0.0204987326534198	0.0593442144752047	2699
509	27300	2400	-0.383950661027263	-0.171837432973837	545
509	2700	-8400	-0.219862841319018	-0.181315276047385	1471
509	5400	-17700	0.306335466909425	0.20310538629473	2257
509	9900	-15900	-0.0649750731392774	0.130894395721579	5703
509	21000	-5100	-0.164405439938201	0.123196341778623	1033
509	600	-15600	0.0976496844225613	0.0735270734015602	1488
509	15600	-2100	-0.0631640939189333	-0.368721079586249	2384
509	6000	-7200	0.181664460373087	-0.137718090107995	722
509	29100	-900	-0.0719916927401934	0.391890829441129	287
509	16500	1800	-0.0178250041142653	0.23067695367576	1999
509	0	-4500	0.411720613682397	-0.566100752161649	227
509	1200	-5700	-0.34639327194231	0.0853562430764424	1820
509	1200	-7200	-0.192558485567624	0.272185958483776	1805
509	18000	-6000	-0.208704633214753	0.0817906182187589	1095
509	12000	-900	-0.161695037229884	0.21557883616177	61
509	15000	-3300	-0.0693042667515291	-0.128957184108194	2361
509	5400	-17400	0.247353437994777	0.180378869556538	3061
509	16800	-900	0.10577174626155	0.0899321362879565	2867
509	-3600	-3000	0.342867270651868	0.313611851502006	189
509	3600	-10200	-0.0584165373184651	0.0212379764456819	3587
509	3900	-16500	0.457948079471975	-0.0783582945247461	1358
509	-1200	-9900	0.150526639263009	-0.0470711105752523	4295
509	10200	-12600	-0.0355727278833862	0.284781629641788	5541
509	14100	4500	-0.0143145284354961	-0.423083646240148	1254
509	22800	-2700	-0.326763144204397	-0.046271526517283	3639
509	18300	2700	0.288579076041417	-0.509333170730422	530
509	21000	-13800	0.181731096312543	0.0456760763343858	181
509	20400	-300	-0.248994054021619	-0.142825603839156	3142
509	29700	3000	-0.483510847884381	0.0931130149746314	188
509	300	-14700	-0.0550833294758788	0.0481962688170981	1575
509	3000	-11700	0.409647633806103	0.276891314490356	946
509	-600	-15300	0.257394001487983	0.0633524030949698	1382
509	5400	-6600	-0.289809040439917	-0.402392623840929	1412
509	7200	-9600	0.0410877854442743	0.169162523629563	2780
509	7500	-10800	0.0705291070540413	0.407700748021049	1763
509	22200	2700	-0.085220233222102	-0.11496294515889	1245
509	19200	-2100	-0.175941918537251	-0.170131790402489	2811
509	14100	-8100	-0.0905266113225884	0.301887768545454	1456
509	-5100	-8700	0.207162750307003	0.109551526987495	1225
509	27300	-10200	-0.455663176295805	-0.318287732409976	267
509	3000	-9600	0.324834075804367	-0.0575566219398849	966
509	-4500	-11700	0.251848569473668	0.578080182630911	111
509	7500	-8100	-0.0587854160371713	-0.0452267178496806	3861
509	-4800	-8100	-0.197329434923032	0.481866683639076	880
509	31200	1500	-0.143713856253942	-0.0219137797544845	173
509	5700	-9900	0.0920050690111216	0.147382551811089	3513
509	12600	-11100	-0.0720743400700943	0.122962711597056	3139
509	6300	-9600	0.0590339236607795	0.142063143231674	3417
509	-300	-2400	-0.326117387505238	0.0371778285751441	289
509	0	-16200	0.0405904033777807	0.0726860115766863	830
509	-900	-13200	0.121759856923941	-0.0783178474866772	1853
509	9300	-17700	0.00229890708494831	0.453719521283793	1597
509	23100	-14400	0.0832490058232699	0.195134275370182	139
509	7500	-9600	0.0539285497749303	0.153554628504868	2785
509	3600	-11400	0.200216755773409	0.146411438141771	1807
509	-1500	-9300	-0.0699275623176872	-0.0962548839842671	3312
509	-5400	-12000	0.145969346270069	-0.141587064194233	392
509	24900	-3000	-0.250341434804225	0.0761611680956416	3164
509	18000	-4800	0.0613775865732124	0.176473740136479	2453
509	19500	-1500	-0.127544288588247	-0.185410177832524	1916
509	21900	-7800	0.334192190467498	-0.326985948509024	1023
509	5100	-9600	0.0415194416158282	0.0386810496373569	4006
509	5700	-10200	0.158292164779813	0.232301537046396	2753
509	10800	-11100	0.051593555254799	0.207387342442559	4099
509	14100	-4500	-0.0981787048532853	-0.0850629540830398	3695
509	5100	-17400	0.297514040728529	0.16026611263241	2566
509	16200	-1200	-0.0963289400101739	-0.11977327732114	3998
509	19500	1200	0.064146926852544	0.302107465038922	2142
509	20400	-7200	-0.287169303438491	-0.282916216438509	2322
509	19800	-9000	-0.272264173597685	0.215888749488138	1004
509	7500	-6300	0.0992932825962408	-0.1477798818257	1345
509	17400	3900	-0.200619766830851	-0.160147434998573	3154
509	16200	-12000	0.0964919376005188	0.133622653935707	1097
509	14700	-2100	-0.366845113433046	-0.288612876189572	407
509	5400	-11700	0.280096182002694	0.727792933173057	1474
509	9900	0	0.734367836820526	0.140679222096003	614
509	7800	-4800	-0.132682857295075	-0.391030426938652	1768
509	1500	-15300	-0.144203373936933	0.0217961410692439	1952
509	3900	-3000	0.612181218226803	-0.361994926394308	213
509	6000	-2400	-0.410895145324562	0.0250060966575014	357
509	5400	-6300	-0.300657326970871	-0.342704998527394	283
509	12900	-14400	-0.123565599846353	0.485474697827551	1590
509	7800	-1500	-0.460182081108065	0.0155730963441537	115
509	-300	-14700	0.0994896767419752	0.125708296215675	2722
509	-300	-12600	-0.405015662537519	0.536533908399922	138
509	20700	1800	0.54389227232183	0.115817482494155	1407
509	9300	-16500	-0.0372518744090923	0.167165755003603	4692
509	600	-16500	0.240061120101734	0.212495857140819	588
509	23100	3000	-0.127021874663511	-0.155596118589764	734
509	16800	-2400	0.185841842960303	-0.198010576458498	1899
509	-300	-2700	-0.041435290123322	-0.0904482532415617	436
509	7200	-600	-0.294822779020256	-0.0108564003331181	705
509	11700	-11400	0.0294266193159899	-0.185227727787517	3535
509	15900	-11400	0.314937433077198	-0.116533276580092	1248
509	1800	-6000	-0.120908012507728	-0.0287494984826166	1698
509	18600	-9900	-0.165293665447604	0.178056610846866	4889
509	19800	-600	-0.0544759346013585	-0.318692276485602	2329
509	14100	3600	0.0207786152124016	-0.252633079049538	3833
509	20700	-9600	-0.145189147820009	-0.146246553967852	191
509	-900	-16200	0.22887654353577	-0.183646085331134	288
509	-6900	-5700	0.314832066151686	-0.210173490936031	270
509	-900	0	0.17494889400925	0.0500162595938341	173
509	29100	1500	-0.0470482183350857	-0.0314683003828653	436
509	24900	2100	-0.548079950973528	-0.117091691120998	786
509	-3000	-15000	-0.360189274018945	-0.138509357842445	415
509	32400	2400	-0.0199618351913082	-0.379395457668354	119
509	-300	-15900	0.203166930390777	0.0576312435183487	959
509	3000	-6300	0.428966504779832	0.483885504750533	1688
509	-6000	-8700	0.343320343267154	0.158167635783968	468
509	-8700	-9300	0.233083755956064	0.518379199462819	202
509	-2100	-5700	-0.499101502974854	-0.290146440108549	664
509	-5400	-3600	0.0332796098759202	-0.276160688824237	301
509	28200	-3000	-0.363419319218325	0.340198983758827	71
509	3300	-14100	0.543402565000608	-0.0839405798807748	367
509	2700	-13200	0.32456162728447	0.0709256875936739	2112
509	9600	-3000	-0.348707973183901	-0.374582960131202	1648
509	2100	-600	0.313120891613392	-0.207337606119318	152
509	20400	-5400	-0.209363684814893	0.136655179806747	1278
509	24900	-4800	0.134177523002498	0.238631781239106	1062
509	26700	-3000	-0.503261589471646	-0.124250849194975	552
509	27300	4800	-0.178165947721872	-0.0877167416785616	304
509	21300	-6000	0.501387311064241	-0.136293712568188	363
509	16200	4800	-0.121948085437059	-0.27632851523747	1690
509	0	-9300	0.035124908800595	-0.0828992587641895	4167
509	-4800	-8400	-0.191133030827391	0.301100169650149	1067
509	2100	-11100	0.275181267399768	0.172455125786585	969
509	15900	-5700	0.0423990611770665	0.186469562209375	2613
509	17700	-3300	-0.107762197555063	-0.132353907478788	3549
509	25800	-3600	-0.435191200466244	0.0429125515817231	1824
509	2400	-12000	0.232781155671671	0.284107063442494	2179
509	-900	-12900	0.112226482492041	-0.0769075645180347	1974
509	600	-11100	0.568823921771041	-0.151198370787626	1935
509	17700	-8700	-0.000126002142804185	-0.288769221584953	2008
509	9300	-12900	-0.287331439205153	-0.126771293488168	3619
509	6600	-11400	0.127269728892804	-0.223388852535973	1415
509	1200	-11100	0.253138080458498	0.029590406765144	3217
509	9600	-9000	0.231277594527045	0.237073309864123	3064
509	24000	-10800	-0.0209403488354084	-0.0207472880748091	412
509	-4800	-10200	0.400336690298236	-0.269577174502865	61
509	-6000	-15300	0.0766716933297003	0.0151246570040104	461
509	22500	-9000	0.0296187749656936	-0.0972576516926719	982
509	-3900	-6000	0.127740840916735	-0.0223717084141667	695
509	17700	-4800	0.0525272437982707	0.158452391116291	2767
509	24300	4500	0.0124775918787099	-0.223427232878039	364
509	28200	5700	-0.229573456915781	-0.393723798210647	47
509	-1200	-15300	0.432076223787225	0.073112949599159	1042
509	24900	1800	-0.261539893397329	-0.0982815754683151	1256
509	19800	2400	-0.0922052889437886	-0.0890305352354899	2800
509	14100	-3900	-0.105025037800596	-0.280161314786325	2472
509	6600	-11100	0.0478928008090827	0.0342715147100777	1356
509	9000	-17700	0.0248483268363294	0.40201172840273	1768
509	4200	-3000	0.271435251947872	-0.354688862702186	1351
509	7500	-3000	-0.34778066435333	-0.101570429884495	3592
509	5400	-4800	0.0408197162070652	0.227744851190698	2972
509	17100	5100	-0.345430226248699	-0.504043088036944	996
509	24300	-7200	-0.304233664988084	-0.0409346469071665	1206
509	-3600	-5700	-0.038885032155728	-0.0610842192660926	520
509	3900	0	-0.176656588690953	-0.236740958925263	191
509	21900	2400	-0.0568429713421344	-0.0670144216978134	1797
509	1200	-6000	-0.134944819006039	0.0720421574029077	2789
509	3300	-13200	0.161197349990485	0.155302486572017	3287
509	24300	-4800	0.162143143954469	0.276052715036029	1227
509	24300	-5100	0.228140910674847	0.511307338944919	465
509	23700	-600	0.248715925558519	-0.54953971538185	537
509	22500	1800	0.0704083055263129	-0.0467551728049682	1775
509	18900	1500	-0.068264902076518	-0.16224609848881	4307
509	16800	4800	-0.188236251870003	-0.283714642110828	1711
509	4200	-600	0.00462999665489299	-0.0606558723632762	344
509	600	-7500	0.187173532012851	-0.422756725365151	1791
509	6600	-3000	-0.188220756643991	-0.258863819824833	4598
509	300	-3000	-0.0965572975057765	-0.0926623560477111	510
509	32100	3600	-0.188120406911572	0.254320471876173	229
509	30900	4200	-0.148076553936711	-0.244844244219594	274
509	-1800	-6000	0.0883874685639531	-0.0176573053241936	1032
509	14400	3300	0.0977226107358634	-0.0787099569939472	4448
509	21600	2700	-0.239106973064979	-0.181254988881781	1248
509	-8400	-14400	0.180960437216088	-0.0370671333243307	106
509	-600	-17400	0.135274581975337	0.371275746539939	382
509	-1500	-17700	-0.215492971498006	-0.0543773044599309	406
509	-600	-16200	0.120271455707926	0.00195641216254629	591
509	-1500	-17400	-0.603637667129786	-0.306104645227374	282
509	1200	-13500	0.664728967776608	0.549843127264645	1605
509	30300	-6300	-0.279955803761972	-0.146070263817467	244
509	22800	-3600	-0.103349503733809	-0.0057151444364446	4758
509	18000	-5700	-0.159699850808356	0.220542331173839	644
509	-3300	-6000	0.0535680190247209	-0.0930213750088661	696
509	28500	-2100	-0.153430113706257	0.296419805380752	258
509	24000	1800	-0.134823485578714	-0.0736492526886208	1489
509	3900	-3900	0.290016049679833	-0.284004827011723	1654
509	3600	-300	0.0262061259243723	-0.161616374537893	171
509	17700	-6900	0.407666164697096	0.355856718699046	668
509	22200	-12600	-0.118236032249114	-0.00511989638415588	108
509	24600	-4200	0.105385206993287	0.139020795647066	3053
509	28500	-5100	0.0108238090620046	-0.178881762532109	1051
509	17100	2100	-0.0429988033942164	0.539682199885613	509
509	5400	-2100	-0.0672660466187063	-0.172005849822761	1802
509	18300	-3600	-0.0613740043186641	-0.0252388419445115	3839
509	23100	600	0.0894300780868943	-0.138724203228557	1042
509	5100	-17700	0.339633058485381	0.183049328476364	1812
509	-3900	-4800	-0.191570659373286	-0.209206975214948	294
509	17400	-6900	0.340419214772555	0.448807193752951	1583
509	24600	-10500	-0.613835586505246	0.197662154374387	143
509	7800	-11700	-0.0126953570535712	0.631269918233775	2227
509	8100	-12600	-0.175653727832395	0.214303686510737	2768
509	4800	-2100	0.137199002099143	-0.613799307742984	374
509	1200	-4500	-0.0295953998810536	0.434545331089176	649
509	21900	-6900	-0.132780431702817	-0.309765087463454	1784
509	23700	-7200	-0.360743034221221	0.21640386963812	1989
509	15600	-6600	0.0955420534504002	0.407005182634923	1360
509	19800	-8700	-0.154288660505749	0.110958884320722	1334
509	23100	-7500	0.169458858854633	0.232948478686517	2197
509	5400	-10500	0.150844019737337	0.274164942345128	2448
509	-6300	-14400	0.0504316076006728	-0.0214183251111578	386
509	-600	-2400	-0.143831730456433	0.0360192850192418	376
509	24900	-4200	0.136445522705827	0.118070278231533	3193
509	-4200	-10200	0.167372981522369	-0.245640365591501	493
509	23400	-6000	-0.794540246370319	0.362079082999267	568
509	20400	1800	0.549026679887692	0.156785528587209	1369
509	10500	1200	0.168254264586391	-0.38959100258349	1800
509	17100	-4500	-0.0223727040702594	0.0402721777624346	3682
509	2100	-8400	-0.129409453173193	-0.0400453037642675	2282
509	300	-3600	-0.000626602013913698	-0.0723248864203156	660
509	-1500	-1800	0.0602942325056697	-0.0164658270724701	283
509	20100	-1500	-0.318562740708347	-0.237282293535727	1102
509	25200	-2700	-0.252407860436293	-0.00582554299168085	1988
509	30000	-8100	-0.282783243513733	0.319016801191376	303
509	28200	-5100	0.242509144172044	-0.439759902405278	918
509	25500	900	-0.0238325037761981	0.334304244612163	338
509	26700	900	0.372465316917118	0.116146165743802	158
509	24300	3900	0.143122264190007	0.149644632348294	463
509	24000	3900	-0.0400499675934508	-0.130768496862327	559
509	19800	-3600	0.00720606533535426	0.14623997996444	1478
509	17400	-3900	-0.0939768597385841	-0.0429053192892028	3869
509	-5700	-5400	0.0728305680558044	-0.104463919647746	621
509	-5400	-6900	0.113385121899582	0.162926636676856	849
509	-9300	-13800	0.16466863430942	-0.199082691233882	64
509	-6900	-18900	0.169285353615581	0.328183453569048	106
509	900	-4200	-0.0122209791138043	0.11284594868028	839
509	28800	-8100	-0.0384141659931125	0.0113952531788458	488
509	-6000	-6300	0.209931228558436	-0.0371938831896796	660
509	-300	-8700	-0.134177062623621	-0.24280769572532	2232
509	600	-8100	-0.0193619336827186	-0.375789876406581	2518
509	10500	1500	0.370219350871647	-0.498151650234472	995
509	12300	2400	-0.148092143771209	-0.599123210246883	888
509	-3300	-7500	0.0680506725927242	0.619286427602648	52
509	5700	-7500	0.00335731256819242	-0.343865958140717	954
509	26700	-8700	0.404058166097615	0.56585165512041	95
509	24900	-2400	-0.494483220559825	0.0950917795939954	277
509	600	-15300	0.0142988601834135	0.04837718966147	1659
509	7500	-15000	-0.0626413541333177	0.317960515833676	1998
509	15900	-7500	0.0351302019278324	0.19930802506773	2227
509	-4800	-7500	0.204094137349192	0.507355485003385	637
509	3300	-15600	0.00928941335203986	0.0121259898297849	2786
509	6600	-1800	0.128918987490203	-0.70261943726432	378
509	10500	2100	0.456223986363047	-0.709916143946918	232
509	16800	-7500	0.383247264961133	0.558341175438934	183
509	18000	-4200	-0.0451398860723767	0.0676907439437502	3594
509	19800	-1200	-0.283991589814364	-0.331336552870363	1191
509	20100	-5400	-0.233578749126551	0.118575484850392	1293
509	18000	3000	0.420607910507485	-0.223100840198313	2934
509	26400	4200	0.250078957926496	-0.19149980330523	183
509	31500	3300	-0.285505701523037	0.0314481082708755	264
509	32100	300	-0.155462867672889	-0.0056526168261768	170
509	28500	2700	-0.183973596705657	-0.196731626711025	443
509	27600	2100	-0.0372256059037498	0.0103283121284273	597
509	29400	600	-0.0900887225673771	0.0061233754547626	506
509	-2100	-6600	0.854632217727531	0.316076187691176	27
509	-1800	-1500	0.110532401540719	0.0526806702272574	262
509	-600	-5700	-0.463925989016208	-0.278982310918133	848
509	300	3000	0.750031487177808	-0.132750972911996	32
509	9600	-7800	-0.0874337835562827	0.0434345090112661	3203
509	5100	-11400	0.136003488405596	0.530274315519235	773
509	15600	-6900	-0.0598047220489556	0.243428183709381	650
509	6900	-11100	-0.0198952990338905	0.241308651542476	2068
509	300	-15900	0.0340197514900501	0.100113138527383	1157
509	6000	-11100	0.493050749272172	0.1021969573279	349
509	9300	-16800	-0.0317916269588059	0.240126057749321	3847
509	17100	-3000	-0.279106863560066	-0.340243334490289	1848
509	18600	-4200	-0.0509357716728783	0.0526453514972298	3013
509	22800	-9900	-0.00762933913271378	0.0887726947180811	683
509	21600	-600	-0.271983124050927	-0.00969181719328863	1814
509	21600	-12900	-0.10241848607091	0.155780572985366	160
509	22800	-2400	-0.447344715207478	0.0800007913982409	1970
509	-5700	-7800	0.151760687146137	0.0726659945132821	886
509	18300	1200	-0.242218395444918	-0.303679228908437	3142
509	21300	-7200	-0.154033083967167	-0.110634671504392	1756
509	300	-13200	0.523253426978541	0.032691430684922	290
509	6600	-18300	0.185920587026856	0.325434905798086	1284
509	10200	-17400	-0.171706762171137	0.550337766577459	730
509	8400	-7200	-0.0229170051406707	-0.0979543618299199	3552
509	18300	300	-0.129396370277054	-0.0454614929222918	3780
509	24000	4500	0.0841804436780906	-0.427453313223305	209
509	22500	3300	-0.140678617595999	-0.317305197172631	400
509	-300	-10500	0.36800239410886	0.111924591294382	3952
509	12600	2700	0.085171300437397	-0.516053615913331	710
509	10200	-17100	-0.0770464471852445	0.405921737309332	1142
509	19800	-300	-0.113894310747361	-0.243380062413322	3371
509	20400	-12000	0.079378901848257	-0.0388507758638747	410
509	-600	-13200	-0.00548846095257337	0.157102024206084	1642
509	3300	-12300	0.233620837777971	0.298672368823597	964
509	26400	-4500	0.601532603619915	0.0111806423332937	431
509	25800	-13200	-0.144183749048043	-0.104090981249323	35
509	24600	-15300	-0.356430940291327	-0.0263514287924577	23
509	21600	-15000	0.215129980942319	0.112967030162326	102
509	22500	-10500	0.119846235674307	-0.0279793549425664	433
509	900	-7500	0.0288262267197578	-0.148262228698675	2696
509	-1200	-600	0.221970324230384	0.122717677375359	221
509	9600	600	-0.227650543687637	-0.439180692035617	3431
509	23100	-2400	-0.609391881111992	0.0199851908436775	940
509	28800	-7200	-0.0696677415701179	-0.0093008930860086	628
509	25200	-11700	-0.19825552225755	-0.0255382951205487	280
509	4800	-2400	0.073795321232388	-0.495784307116122	1262
509	3000	-8700	-0.250086525557835	-0.146456437495147	2454
509	5700	-2100	-0.213995599964769	-0.0152402902826021	1227
509	3600	-9600	0.113115501659726	-0.0867957913784356	1440
509	18000	-300	0.0820661649608014	-0.046463940381909	2988
509	23100	2700	-0.0709033138134187	-0.0930227406124152	1110
509	27900	2400	-0.378856827952192	-0.198590161378671	693
509	3300	-4500	0.266268091577149	-0.22597979832666	718
509	1800	-2400	-0.278953262270885	-0.240315917519495	281
509	-3000	-9300	0.0310831213913385	-0.0336743514469525	2707
509	-4800	-6300	0.0938382496276202	0.0686388468134579	708
509	-5400	-9000	0.352734528160548	0.0590359990089199	830
509	25500	-4800	-0.163787736148697	0.32303928898209	812
509	-6300	-3600	0.0853189276682673	-0.620645313063842	115
509	32100	-4200	-0.223377721133095	-0.166135562046072	263
509	30600	-5100	-0.67199021295367	-0.0638615287918014	294
509	28200	600	0.35674527140311	0.0265702138983536	197
509	15600	-8100	0.120856651549115	0.323647914587265	2050
509	24300	-6900	-0.67090729666943	-0.181215723610574	677
509	4200	-5700	0.132699056493285	0.106321192746466	3156
509	0	-14100	-0.0119315866139695	0.0953517658898051	1406
509	29100	-300	-0.0985526699797847	0.00141101225429295	539
509	27900	-2100	-0.204058008019953	-0.0819879573979402	429
509	2400	-6000	-0.116874617655487	-0.0202155207501086	1805
509	3600	-8700	-0.157201140960666	-0.144743314829981	2214
509	27900	-8100	0.0988897004196003	0.0637249870831028	364
509	-300	-6300	0.527764801440819	-0.448029437883154	2869
509	-2400	-6300	0.49673575206682	0.187529230472217	838
509	-1200	-6300	0.585780501507085	0.173720457334597	947
509	-6600	-8700	0.436944377878873	0.180606356282464	244
509	18900	-600	0.00692490833553821	-0.351992437220717	1996
509	-3300	-5700	-0.0942892070870589	-0.160578449041537	494
509	-3000	-6600	0.438678620149974	0.190540681096179	403
509	15600	5100	-0.130763667969062	-0.570208543213497	1116
509	27000	-3900	-0.470633441953127	-0.0793553712478468	1904
509	25800	-3900	-0.0928169546170886	0.023973329752821	3316
509	11100	2100	0.166093097771614	-0.612720389168009	844
509	8700	-18000	0.025709007644254	0.384734510430482	1328
509	7800	-15600	-0.171789456020539	0.124599339810269	1748
509	17400	4800	-0.272386882062136	-0.262889463810984	1386
509	20100	-11400	0.151258065205479	-0.142431500279668	320
509	1800	-8700	-0.0185827677502049	-0.0948465010708193	3830
509	9300	-7500	-0.0410881444483538	0.100437083044439	3297
509	19200	-9900	-0.275690322103671	0.285415073621467	2128
509	9300	-10500	-0.20823838269556	0.224452066184476	2831
509	-2400	-900	-0.00784682667068305	-0.127014139071233	116
509	-5100	-6300	0.119573996785459	0.0746173520749477	718
509	6000	-5100	-0.355927706631397	0.409736996424092	342
509	30600	-6000	-0.278045075699269	-0.190770466600351	387
509	6600	-10500	-0.0411337201350771	0.201228659158298	717
509	24900	-12000	-0.118989816351268	-0.0692816685991762	257
509	6300	-6600	-0.000886656656956377	-0.180656981441758	2295
509	23100	-14100	-0.0135726034004989	0.148900432309256	168
509	17400	-13500	0.0332065703418988	0.464606260736239	85
509	24900	-12600	-0.106967420733403	0.0256996413329938	236
509	1800	-15900	0.16296839907505	0.107315742152573	1419
509	20400	-1800	-0.342762703068149	-0.216949149719581	876
509	17700	3600	-0.123413461309652	-0.134420481755924	3539
509	17100	2700	0.20864536756858	0.158091882411245	1845
509	-1500	-12900	0.0229332485464743	-0.433672554178949	631
509	900	-15300	0.013512304397031	0.0388712895804555	1810
509	-1800	-12600	-0.226889928859822	-0.359275542003501	185
509	1200	-15300	-0.0645138815878279	0.00190702423291862	1909
509	-2400	-17700	-0.482413496610192	-0.0186376541591334	241
509	-8700	-14100	0.222695507694969	-0.052702728827985	116
509	9000	-11100	0.526148247820549	0.0322246250549351	825
509	20700	-1500	-0.232092013193945	-0.242155638003812	781
509	-7200	-6900	0.64114146740824	-0.0165013100312588	2330
509	-7500	-13800	0.327046422175891	0.00260637201227384	46
509	-7500	-18900	0.208027153570051	0.333173556448101	83
509	-8100	-18900	0.217675009386449	0.319028848832691	53
509	-5700	-12000	0.140231385847033	-0.407271980716581	238
509	27900	4800	-0.105820988218044	-0.219330285365628	278
509	32700	4500	-0.570761624910002	-0.441006705632881	18
509	28800	3900	-0.183868328429612	0.03747974216358	301
509	5100	-17100	0.276524954257496	0.150203354658325	3331
509	900	-14400	-0.287086772706743	0.196130125714934	853
509	8100	-8100	-0.0565530448375656	0.00029607386253542	3754
509	20100	-1200	-0.304533223892822	-0.289053423525215	952
509	1200	-14700	-0.411419741375744	0.186544122248913	897
509	5100	-8100	-0.0874611054901867	-0.296277945704277	1546
509	6000	-10800	0.0236153231908591	0.142352354186665	686
509	6000	-15900	-0.213938416954857	-0.272783240078895	619
509	24900	900	-0.0438301511381989	0.127849340918728	1037
509	-1200	-11400	0.347106752659658	-0.371862846362571	1873
509	25500	-3000	-0.553627315697367	-0.0259237599493939	1553
509	21900	-10500	0.213784765624919	0.0829366505091703	452
509	12900	-14700	-0.410231201745143	0.472449614927706	620
509	-6000	-14700	0.0880705344608717	0.0211266729617553	385
509	9000	-14700	0.406530160858559	-0.169785602370107	1418
509	27900	2100	-0.13478548189792	-0.0484271783820842	549
509	14400	-6000	-0.00204987912987755	-0.0219106469751542	3281
509	3900	-9600	-0.0261047909297808	-0.0662877847566291	2551
509	24900	-4500	0.169797342428591	0.164777401045537	1933
509	30000	1500	-0.128593082686655	0.0631587031880844	388
509	8400	-18300	-0.00666127640291226	0.385178147529517	901
509	1500	-8400	-0.00373846338011426	-0.0434365386364615	3367
509	15900	-5100	0.035043139798631	0.0827467417087262	3464
509	18600	-6900	-0.703613491741669	0.487279613816265	760
509	29700	-8700	-0.229833243125067	0.251978975515281	290
509	-5400	-5400	0.0841393703607249	-0.0753355436249672	636
509	19500	-4800	0.195172530993849	0.26380654533221	1498
509	19200	-6000	0.264195057474932	0.386979261604373	1250
509	8700	-5100	0.134657730994215	0.027992289110237	2250
509	31200	-5700	-0.192191846497498	0.160218927903835	296
509	27600	-6300	-0.369059914548298	-0.247752364488287	409
509	28800	-6300	-0.114467426142616	-0.128264468981547	748
509	24000	900	-0.115440888264522	0.0183707079451798	1470
509	-300	-13800	0.0404373145725168	0.0730119517046286	1452
509	-4200	-15600	0.386502022128175	0.151457239132395	679
509	6600	-6900	0.124260302783463	-0.134389062031006	823
509	29700	-5100	-0.193899674618266	-0.14006844800461	308
509	-1200	-17400	-0.332991220080835	-0.185658184026203	427
509	26700	1200	0.203733693756598	-0.034864518418051	227
509	-300	-300	0.277985406792105	0.0244941997191009	184
509	600	600	0.0761660196247979	-0.0270099798645258	163
509	12900	3000	0.00326891574298111	-0.296509398789118	1667
509	14400	-3300	0.0375690425994015	-0.243316624965577	2200
509	1800	-14400	-0.22107857561338	0.727767895060139	350
509	-3900	-13800	-0.567964274552539	-0.04297987299476	91
509	6300	-14100	0.526148452135896	0.312551985504336	767
509	14100	-14100	0.293049307344302	0.671947559328873	163
509	2700	-1200	-0.0685892230301176	-0.205155754933228	323
509	15600	-9000	-0.229393444151545	0.569967476862227	439
509	28800	-1500	-0.138233385847091	0.311381258980701	361
509	30900	-5100	-0.688223267676628	-0.138235772222575	275
509	2700	-15900	0.570711739253284	0.126148162930584	1722
509	13500	-7200	-0.12186812531507	-0.150967779831563	4376
509	15300	4500	-0.0375417974495553	-0.278189747243281	2373
509	3000	-8400	-0.176227915483765	-0.199622862320791	1234
509	20400	-1200	-0.152063306396661	-0.320832825021621	911
509	5400	-6900	-0.104987793562738	-0.269571677229342	2046
509	6600	-2400	-0.208106656137665	-0.643487651507944	460
509	20100	-2700	-0.304629836069213	-0.178230999202546	2776
509	16800	-3000	-0.273847459872782	-0.335873941266305	1432
509	11700	-15600	-0.198324846353579	0.573025222921357	1220
509	15600	1500	0.193270058359536	-0.489902704927185	1468
509	11400	-12900	-0.342902105684689	-0.384263568042504	4446
509	1500	-12000	0.35248457643279	-0.0163645777284587	2459
509	7200	-1500	-0.219357193439983	-0.122879372098259	1367
509	6900	-900	-0.0472731232836985	-0.157549217452674	1022
509	3900	-600	0.118088617960809	-0.122218461724556	256
